product,category,feature,quantile_tail,hi_minus_low_future10,min_day_edge,stable_same_sign_days,high_count,low_count
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.1,-2.489771084098697,-15.047798377752027,3,8909,6035
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.15,-2.489771084098697,-15.047798377752027,3,8909,6035
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.2,-2.489771084098697,-15.047798377752027,3,8909,6035
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.25,-1.7578182412360883,-14.186495983935743,3,8909,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.3,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.35,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.39999999999999997,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.44999999999999996,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.49999999999999994,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.5499999999999999,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.6,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.65,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.7,-0.8388442915332424,-1.363028603639491,3,23935,21061
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.75,-0.35309493097531097,-0.9726553236528299,3,23935,29868
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.7999999999999999,-0.11749755370367893,-0.2523421239039063,3,28676,29868
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.85,-0.11749755370367893,-0.2523421239039063,3,28676,29868
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.9,-0.11749755370367893,-0.2523421239039063,3,28676,29868
SNACKPACK_STRAWBERRY,SNACKPACK,spread,0.95,-0.11749755370367893,-0.2523421239039063,3,28676,29868
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.05,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.1,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.15,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.2,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.25,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.3,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.35,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.39999999999999997,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.44999999999999996,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.49999999999999994,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.5499999999999999,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.6,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.65,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.7,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.75,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.7999999999999999,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.85,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.9,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,top_imbalance,0.95,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.05,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.1,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.15,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.2,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.25,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.3,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.35,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.39999999999999997,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.44999999999999996,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.49999999999999994,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.5499999999999999,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.6,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.65,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.7,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.75,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.7999999999999999,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.85,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.9,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,microprice_edge,0.95,0.12763774956987253,0.07159146295440423,3,29466,29477
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.05,-0.9876502002670228,-5.942773017414834,1,1498,1498
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.1,-0.06794657762938233,-2.694300396445146,2,2995,2995
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.15,0.686553873552983,-0.9195492445938459,2,4492,4492
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.2,1.0253798630823177,-0.8153981449365,2,5989,5989
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.25,1.0293881912904088,-1.0827008165036653,2,7486,7486
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.3,0.9066570188133141,-1.126262564257057,2,8983,8983
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.35,0.7913167938931298,-1.191436161833105,2,10480,10480
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.39999999999999997,0.865241713283794,-0.7611460615057737,2,11977,11977
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.44999999999999996,0.7265845331750037,-0.6734583775297817,2,13474,13474
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.49999999999999994,0.7062351269806459,-0.4812672565090738,2,14972,14971
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.5499999999999999,0.5944501791244156,-0.5446040974638957,2,16469,16469
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.6,0.5768117555382389,-0.5219399798884035,2,17966,17966
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.65,0.42609053075065506,-0.6373451854760528,2,19463,19463
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.7,0.38857347328244274,-0.4742974288072371,2,20960,20960
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.75,0.343144676492853,-0.3653066801094733,2,22457,22457
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.7999999999999999,0.25636636887367453,-0.21228046661277566,2,23954,23954
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.85,0.12117402066716436,-0.16692223686646512,2,25451,25451
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.9,-0.007551580822324461,-0.2996089346877498,1,26948,26948
SNACKPACK_VANILLA,SNACKPACK,roll_z_50,0.95,-0.05201265600281245,-0.30297769664061386,1,28445,28445
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.05,0.6578166750571196,-3.1906276150627617,2,1519,1530
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.1,0.586290404040404,-2.160257375381485,2,3000,3168
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.15,0.49152363323883735,-1.976402664876824,2,4572,4495
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.2,0.7884707856426083,-1.0119717655912137,2,6208,6123
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.25,0.48681021484358045,-1.17954932559386,2,7663,7576
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.3,0.23901160326961673,-1.1989928185951735,2,9116,8994
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.35,0.3561981190009518,-0.9847860540097046,2,10632,10508
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.39999999999999997,0.33537352436949674,-0.9442077528749456,2,11982,12153
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.44999999999999996,0.2596883097304936,-0.7529233872933596,2,13673,13555
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.49999999999999994,0.2136887901127298,-0.6726568144346186,2,15317,15190
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.5499999999999999,0.2612459058442053,-0.5885763790664781,2,16962,16858
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.6,0.2296875328942967,-0.6083274324032107,2,18043,17973
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.65,0.20530223680133752,-0.5087307121761399,2,19684,19577
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.7,0.10943673695893452,-0.5403494682622051,2,21200,21080
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.75,0.17161969511285582,-0.3696441232956922,2,22613,22538
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.7999999999999999,0.18399532610771596,-0.2834055691213519,2,24204,24155
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.85,0.07070827732188611,-0.3291724367391945,2,25819,25711
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.9,0.061815343725692,-0.21775620008437663,2,27037,27066
SNACKPACK_VANILLA,SNACKPACK,past_mid_diff_5,0.95,0.026783492905883374,-0.161296155199671,2,28479,28518
SNACKPACK_VANILLA,SNACKPACK,spread,0.05,-2.2741809611359947,-3.1512046424245383,3,5945,2494
SNACKPACK_VANILLA,SNACKPACK,spread,0.1,-1.46710190271733,-1.8779176680704694,3,5945,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.15,-1.46710190271733,-1.8779176680704694,3,5945,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.2,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.25,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.3,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.35,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.39999999999999997,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.44999999999999996,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.49999999999999994,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.5499999999999999,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.6,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.65,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.7,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.75,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.7999999999999999,-0.39069646176119804,-0.5369066897060774,3,27476,24025
SNACKPACK_VANILLA,SNACKPACK,spread,0.85,-0.09967474632394319,-0.15267048424943164,3,27476,29970
SNACKPACK_VANILLA,SNACKPACK,spread,0.9,-0.09967474632394319,-0.15267048424943164,3,27476,29970
SNACKPACK_VANILLA,SNACKPACK,spread,0.95,0.0014279140678432056,-0.03838324839362184,2,28973,29970
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.05,0.3679952379727319,-0.6215014149861051,2,1501,1502
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.1,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.15,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.2,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.25,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.3,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.35,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.39999999999999997,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.44999999999999996,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.49999999999999994,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.5499999999999999,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.6,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.65,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.7,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.75,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.7999999999999999,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.85,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.9,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,top_imbalance,0.95,0.017200968687072715,-0.03512090947355312,2,28496,28488
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.05,-0.7020484578288678,-3.1079148124602667,2,1503,1507
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.1,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.15,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.2,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.25,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.3,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.35,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.39999999999999997,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.44999999999999996,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.49999999999999994,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.5499999999999999,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.6,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.65,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.7,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.75,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.7999999999999999,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.85,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.9,0.055541731807296546,-0.0015426710032724056,2,27925,27965
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,microprice_edge,0.95,-0.0358071087384097,-0.15635215855578155,2,28472,28472
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.05,1.32977303070761,-3.217084478021978,2,1498,1498
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.1,-0.17996661101836392,-5.196275563989037,1,2995,2995
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.15,-0.28239091718610865,-4.510999682521897,1,4492,4492
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.2,-0.37902821840040074,-4.211850034435262,1,5989,5989
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.25,-0.5549692759818328,-3.165414417109174,2,7486,7486
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.3,-0.41734387175776466,-2.530144244465479,2,8983,8983
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.35,-0.27862595419847325,-1.8615663950336065,2,10480,10480
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.39999999999999997,-0.07852550722217583,-1.1551417338929812,2,11977,11977
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.44999999999999996,-0.00044530206323289967,-1.1809001045527991,2,13474,13474
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.49999999999999994,0.1372503114178194,-0.9695166835552981,1,14972,14971
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.5499999999999999,-0.00036432084522436403,-0.953355445935548,2,16469,16469
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.6,-0.052348881220082355,-0.7712762881168953,2,17966,17966
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.65,-0.15002825874736678,-1.0072547687826723,2,19463,19463
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.7,-0.17886450381679392,-1.1080246745826667,2,20960,20960
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.75,-0.1849979961704591,-1.1030262069538168,2,22457,22457
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.7999999999999999,-0.09476496618518826,-1.08871184081659,1,23954,23954
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.85,-0.0498408706927036,-0.8464738787932009,1,25451,25451
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.9,-0.020001484340210762,-0.6051495306539219,1,26948,26948
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,roll_z_50,0.95,0.07002988222886275,-0.18905603888463673,2,28445,28445
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.05,1.2022909105513362,-1.333744981397011,2,1535,1541
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.1,0.536287062645763,-2.4978843616713657,2,3075,3113
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.15,0.1734966074430958,-2.244651220206529,2,4554,4563
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.2,0.14178871913709523,-1.2474471461436416,2,6011,6043
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.25,0.07847516271646227,-0.7093862151009701,2,7636,7743
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.3,0.10577152203240092,-0.3033069354605423,1,9080,9225
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.35,-0.17861361733792208,-0.57867741130215,2,10600,10751
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.39999999999999997,-0.23320229299620743,-0.8090717370188067,2,12196,12063
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.44999999999999996,-0.11689430273032825,-0.8824902783357603,2,13823,13681
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.49999999999999994,-0.2609701427456166,-0.9884577382235874,2,15132,14998
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.5499999999999999,-0.21266462219693072,-0.7336403942784244,2,16681,16519
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.6,-0.11639159184990056,-0.40723263148570665,2,18067,18183
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.65,-0.06837239039338794,-0.2516300691562001,2,19589,19756
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.7,-0.010139213674578262,-0.2556354098984167,2,21087,21219
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.75,-0.003283176078864747,-0.31391467868930656,1,22534,22649
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.7999999999999999,0.08703087551924132,-0.2889205166173062,2,24181,24066
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.85,-0.0014934199182256025,-0.4287783959202597,1,25607,25481
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.9,0.055337021162958466,-0.2606113091177802,2,27010,27043
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,past_mid_diff_5,0.95,0.06359190979562857,-0.06133373520474472,2,28521,28461
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.05,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.1,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.15,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.2,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.25,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.3,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.35,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.39999999999999997,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.44999999999999996,-1.1254908334837703,-3.1733468200996637,3,14671,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.49999999999999994,-0.5823619181680502,-1.6759901487346651,3,28680,15299
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.5499999999999999,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.6,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.65,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.7,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.75,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.7999999999999999,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.85,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.9,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ASTRO_BLACK,TRANSLATOR,spread,0.95,-0.06669844938393288,-0.11630240060859201,3,28680,29614
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,top_imbalance,0.05,0.12447478661765105,0.0033024130670169516,3,28757,28733
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,top_imbalance,0.1,0.12447478661765105,0.0033024130670169516,3,28757,28733
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,top_imbalance,0.15,0.12447478661765105,0.0033024130670169516,3,28757,28733
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,top_imbalance,0.2,0.12447478661765105,0.0033024130670169516,3,28757,28733
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,top_imbalance,0.25,0.12447478661765105,0.0033024130670169516,3,28757,28733
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,top_imbalance,0.3,0.12447478661765105,0.0033024130670169516,3,28757,28733
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,top_imbalance,0.35,0.12447478661765105,0.0033024130670169516,3,28757,28733
